Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M,target
1.0839119674925117,1.0967210535820533,0.8105043389991254,1.374630577330376,2.233921957846051,0.8280672189672392,0.7529387897356264,0.0,0.0,1
0.8034904489937039,0.6420205151268762,0.2506716146449868,0.5955018894857749,0.7814881448088888,0.44607062125045843,0.4776146642422854,0.0,1.0,1
-0.197837914931405,-0.2786032772971029,0.3645825228262488,-0.3459206997296876,-0.4270950881843476,-0.3956343351665257,-0.1712159162695334,0.0,1.0,1
0.9390178819249644,0.7683794899541861,1.2071048956425745,1.1151593723550879,1.2835131821346446,0.9877269722228227,1.1307198802693914,0.0,0.0,1
0.27208000944719074,0.07179569498138212,0.5295452950123085,0.1980025993351792,-0.1497144645432188,0.532919247601756,0.5233888223924702,0.0,1.0,1
0.6127045224656182,0.664138505581362,0.39934006080920614,0.48015126791384594,0.34751995788647594,0.10748748299070174,1.0511018225618154,0.0,0.0,1
0.5478934263871246,0.45075565023665043,0.671713388175213,0.42241949518183525,0.43696579545783865,0.7060596556114545,0.309218252518909,0.0,0.0,1
0.0099195667271412,-0.07942572250711186,0.1901643509925187,-0.15840111579883928,-0.2633341316066875,-0.0571267464025181,-0.10024722322073634,1.0,0.0,1
-0.1649410808786123,-0.12981473266996213,0.1033149721850576,-0.42355956533037936,-0.6328867671563664,-0.4084624781348407,-0.016662090669151912,0.0,1.0,1
0.8695025424082649,0.8235470833551446,0.7384484507054476,0.7165688280030188,0.7552248659853936,0.8606258263129637,0.7231253782678397,0.0,1.0,1
1.6602221533402297,1.7570799938620678,1.2871857521465202,2.568519406273466,2.779260937629598,2.7053853482687664,2.2471279081795474,0.0,1.0,1
0.9295422745335643,0.9529513826767728,0.9534067772306715,0.9696475702580478,0.7068685629317141,0.6318254090259178,1.7642503952738624,0.0,0.0,1
0.8918624637863255,1.0685806589219782,1.065005032535995,1.0071075762877115,0.561993501782119,1.4696480036459,1.0511967148673775,0.0,0.0,1
-0.02795329988106137,0.030959087487689385,-0.5938052718694717,-0.12381905292929984,-0.44165724919442517,-0.2129485791712564,0.1680730714030391,0.0,1.0,1
0.8411819763832166,0.6509921666099971,0.7140761155010287,0.6931328593095363,0.48722327124030235,0.6710915475462131,1.114419609276196,0.0,1.0,1
-0.7896982527674242,-0.6337048342984648,-0.7389681480073749,-0.907595317720171,-1.005952182827196,-0.9036230204643485,-0.845376441871462,0.0,0.0,1
-1.5908011404826297,-1.6265143253312,-1.3035324669760926,-1.3282478302801055,-1.301014594857324,-1.3011553478859086,-1.3154203395709003,0.0,1.0,1
1.2992016958694081,1.0795550205470121,0.4897799348943839,0.827552615225315,1.1652763673770994,0.7473528420190575,0.6191638960726896,0.0,1.0,1
0.8054346417546137,1.0326975859490366,1.557308771125635,1.058012352003325,0.5335162878853791,0.6907135310362479,1.7339819309463027,0.0,0.0,1
1.59923195362685,1.5931034607030388,0.8484424152684789,1.6919119318572997,1.2679681408161347,1.5732716721364117,2.041741950068366,0.0,0.0,1
0.28467959713146335,0.27329734863283944,-0.020764576319488512,-0.2385129291994978,-0.24695802400093236,-0.5265648794115054,0.058600432492486726,1.0,0.0,1
1.4818652045148184,1.4631602132885333,1.7396178512472997,1.741823549213776,1.2716349722225648,2.201953224210903,1.6502756085233374,0.0,0.0,1
0.848585237291583,0.9064070984415905,0.7963695356797632,0.9844511165239035,0.7628164781974026,1.5499627012345678,0.36791863697046195,0.0,0.0,1
-0.009288610557491823,-0.040770810091613395,-0.42079656529332937,-0.018555557681880684,-0.2739169750766633,2.0833501493427997e-05,0.20868389214129568,0.0,1.0,1
0.6329849014529767,0.6977497149690824,0.8484424152684789,1.0186045298182271,0.8072161188919498,0.9638209175161899,0.9009831632735521,0.0,1.0,1
0.4449663531075127,0.49772016200107105,0.9716784640556032,0.30502706231886667,0.05057307467166393,0.10326604897996322,0.9205680958391017,0.0,1.0,1
-0.012780261026957583,-0.01665379169272021,0.07032331661477206,-0.4951027908824394,-0.6699105360430007,-0.3079394341750215,-0.4113238358023196,1.0,0.0,1
-0.41389273130896553,-0.42010604682683433,-0.603125226371279,-0.6543144213489726,-0.6731398678558157,-0.5045672652899292,-0.6433002575021548,1.0,0.0,1
1.4455041649013336,1.5330226027040954,0.6933382220929865,1.39238338494443,1.1137717992433538,1.1519550919909267,1.488053635200354,0.0,0.0,1
1.2265102414180977,1.2013609755869985,0.712231294674107,2.003184025587368,1.3380690308537675,0.4627062484097331,3.56345981055004,0.0,1.0,1
-0.12363094900064327,-0.11382423551917689,-0.22754502585380668,-0.37343979125658355,-0.43573781915548265,-0.10990425861706286,-0.22466977173065586,0.0,1.0,1
-0.372576141831201,-0.335131295794446,-0.4398864317832078,-0.49438902679153923,-0.4876096873414786,-0.4767995959193987,-0.48122739669621306,0.0,1.0,1
0.6474790872263277,0.7728278033673386,0.3702257747696853,0.6537708649614048,0.668230003472859,0.6596349583032886,0.37232953952129905,0.0,1.0,1
0.6635737399757653,0.8142038515655153,0.936268406580013,0.8341438807100017,0.5668632024567476,0.957533585832649,0.8559104944098459,0.0,1.0,1
0.4349630302968509,0.676409429935641,1.2629009221734009,0.375717269298526,0.4135317893059552,0.1366111319548133,0.4626289576190444,0.0,1.0,1
-0.1838456707986412,-0.044575773276218686,0.011563294395590387,0.03301978385571397,-0.5087598353401717,-0.043277986817373104,0.2541618486858298,0.0,1.0,1
-0.30881753838854403,-0.18755272686804203,0.011563294395590387,-0.3993320810007987,-0.5862202189528667,-0.4367143268247241,-0.18169433876497695,0.0,1.0,1
0.42896971968752723,0.5118198126095334,0.6531878012060693,0.41974711619901195,0.27489029501749923,0.3700421652380084,0.2790002694897559,0.0,0.0,1
-0.07488515330983822,0.1725193283071389,-0.015802007843921252,-0.1531670916953583,-0.28815031113494194,-0.09890722183574949,0.1079466822124934,0.0,0.0,1
-0.13199282939393345,-0.017313933937285017,0.3424120328000658,-0.09745533752080864,-0.06127942747693186,-0.17609291627923612,0.035965633323897774,0.0,1.0,1
0.7346519160883825,0.648272471685296,0.6885277138911228,0.7326741660911952,0.946962167937691,0.8751658852699765,0.4265112018399373,0.0,0.0,1
1.8387576124203038,2.0172599440262555,1.6073130673044531,2.868167135741075,2.107814560161965,2.306040781684697,3.3453350205732533,0.0,0.0,1
0.09167250663435374,0.08743483142004971,-0.1863853586760998,-0.007730598820975126,-0.2870361873084419,-0.08581556896355405,0.3947249827327556,0.0,1.0,1
0.6529784351711996,0.6304594553190828,0.7107179219524773,0.4246892219923876,0.3859320106754408,0.5677879642940845,0.5340325349900159,1.0,0.0,1
0.8943006506538019,0.947422319697957,0.8484424152684789,0.9115502041747378,1.1005590933833609,0.819836697638668,0.7178937195189672,0.0,1.0,1
1.2159367112576485,1.0984819333972096,0.5844780240187462,1.0888948502080473,1.5042892940550585,1.0127641917308925,0.4514275068291607,0.0,1.0,1
0.3652938228625114,0.48444761513293083,0.706124767437239,0.7067457050521994,0.3359947734140009,0.21345731971391863,1.3076113135223073,0.0,1.0,1
1.5778601941664794,1.5542600302164284,1.6116399268963917,2.2006473810414637,2.407090615637502,2.392071959839183,1.8242116459162927,0.0,1.0,1
0.30939746244180183,0.2669776878396103,0.32787535855757954,-0.1948993131181982,-0.35259239612487364,-0.184091744335396,-0.06951674055946241,0.0,0.0,1
1.0712607563446952,1.302416599004537,0.6782587260577074,0.866341374013781,0.5727182178077681,0.8971394132011287,1.4872999574703278,0.0,1.0,1
0.6946793096856313,0.829427264233386,0.6713068055795174,0.535879249681458,0.2542269705163179,0.7063852137474018,0.6736378843731858,0.0,0.0,1
1.0493790513134567,1.1802995315641436,0.8907376034175372,1.3168194185091475,1.4142054721156334,1.2618292482912479,1.124067824843454,0.0,1.0,1
-0.3985965244799748,-0.33137077332136317,-0.46665334610320375,-0.513971401601254,-0.5249799771538628,-0.5010539696439049,-0.4161916117981579,0.0,1.0,1
1.4241337861878876,1.193060249662864,1.57874296842646,2.0196968610541752,2.075329991753869,2.0311091794293765,1.5357836014517414,0.0,0.0,1
1.8718166145260842,2.0121474357017544,1.4766109642125964,2.775282653556511,2.105223000575501,2.2434670113232387,3.249203198297115,0.0,0.0,1
1.0743039383946285,0.9418389564043214,1.8604426831410013,1.0900257304287821,1.2541918300779094,1.3294499501868124,1.198670502677083,0.0,0.0,1
-0.3489316060032571,-0.4450353730751554,-0.36656723677775616,-0.5847022911612226,-0.613557437849431,-0.448672636783214,-0.5631982259248023,1.0,0.0,1
0.37642985264437556,0.2814276629616529,0.3702257747696853,0.24512586536999265,0.32068926650610674,0.3076691459774561,0.2502998057998636,0.0,0.0,1
-0.5292020318142293,-0.6126496972022828,-0.586207506227902,-0.7161042823284175,-0.7966547621873717,-0.6755395975684154,-0.6650315350563949,0.0,0.0,1
1.0741597441255204,1.0248066567848753,2.0439840165154637,1.5839949016981874,1.087476493096516,2.2892733643209473,1.143834079784112,0.0,0.0,1
0.2840720165568722,0.29241441989786776,-0.06263324922209682,-0.19740036730793306,-0.15777049602444063,-0.6145017582650394,0.10651119952468799,1.0,0.0,1
0.5814396201259506,0.6380077831854285,0.4613384322676065,0.225867105690119,-0.05403666033299498,0.5346474341163936,0.24650616184620494,0.0,0.0,1
-0.03201742491335003,-0.04533757703114191,0.2506716146449868,-0.10180316779164142,-0.2643144738491269,0.1119981840347849,0.06968468271217272,1.0,0.0,1
-0.33852066503972766,-0.2809817631585129,0.2308618927262195,-0.46813655053146,-0.6844473938780401,-0.4036357516185235,-0.4143446951514707,0.0,0.0,1
0.6268849757425928,0.6129899420725523,0.5031823844835135,0.6617894857129402,0.6597030308360416,0.8328931188131586,0.1666446181405097,0.0,1.0,1
-0.4494017685625539,-0.5933359951373804,-0.586207506227902,-0.750499149257836,-0.8294684323070718,-0.7629684310880311,-0.6237243701713554,0.0,0.0,1
-0.28308222824007817,-0.2777257926211596,-0.23527021874261292,-0.5908462990376244,-0.5907575033750864,-0.41585550857313913,-0.5304474339068213,0.0,0.0,1
1.619904307862299,1.5834116128669447,0.9628995978634456,1.808586020446817,2.181664965296121,2.0532829627864566,1.0836011639777783,0.0,0.0,1
1.638283513701434,1.6726781929789905,1.955177137778404,2.7910099289286427,3.6427135825864307,2.070429944646025,2.235640282091675,0.0,1.0,1
1.2465062404400349,1.0693204279556312,1.1511179542396817,1.2580808413283897,1.1896109050156576,1.0952937807092404,1.3005384050806288,0.0,0.0,1
1.3869494287611697,1.5717994343691486,1.4112818518658239,2.3789553936842434,2.6625211270518423,1.6744311788323996,2.1100080164567028,0.0,1.0,1
0.6954162852102741,0.6763422951435759,0.6093340950190824,0.8341305893945185,1.1675021313811613,0.7199718122716681,0.43043704890501694,0.0,1.0,1
0.6219080143418217,0.43786882722431747,0.2188679032860748,0.11796598015433027,0.1181720543214598,0.10323919168916622,0.15821680178210243,0.0,1.0,1
0.7579031464111207,0.7140091494847041,0.7110462579420714,0.5808358737291334,0.5086746543864719,0.512539552547862,0.7627860295874151,0.0,0.0,1
1.5066798415086753,1.4634051821369352,0.713680994347622,1.3159794839613859,0.7914525674208801,1.7938501218864977,1.4482916023376575,0.0,0.0,1
-0.674743349401652,-0.7916914936628876,-0.4990141724017205,-0.9768266088902939,-1.0690889302509627,-0.869588507454629,-0.9469397792532169,1.0,0.0,1
-0.314583363059756,-0.20605552534689667,-0.28888157793548164,-0.6781027944752043,-0.7038155556120828,-0.9004005508088573,-0.4158058180519008,0.0,1.0,1
1.0404813252901683,1.1146214226424966,0.4897799348943839,0.8264384641602682,0.859706761793151,0.9045756452729006,0.7865581669677068,0.0,1.0,1
0.8017673403468244,0.6450991171701319,0.7515215400231695,0.7129682998380737,0.4147379390218249,0.7219335475425747,1.1463083404221617,0.0,1.0,1
1.6001920042492268,1.479085875879275,1.326659055767273,1.5593229770737318,2.216167783428593,2.0597823791841408,1.6173215257259903,0.0,1.0,1
0.5614013146767254,0.6622566919961219,0.4897799348943839,0.5652955325476292,0.5250041146943573,0.7257292030969649,0.40658142764799776,0.0,0.0,1
0.37577069149680536,0.4046920478994533,0.5881513496971561,0.16315329174158572,-0.10782426862724906,0.28967061899941654,0.1943805072328311,1.0,0.0,1
1.176120178642349,1.092757034120228,1.2175725341007029,1.6571678270618473,2.125474299010845,1.6206833702284908,0.9618529864945762,0.0,1.0,1
1.4796922157485293,1.4054084025037434,1.669403496992056,1.2591790904080067,1.2885652249863204,1.3360953665400646,1.6062575737736726,0.0,1.0,1
1.5192779045537526,1.658453564752425,0.8484424152684789,1.5090763450378453,1.3156230490423326,1.7331707241566123,1.9863366371982962,0.0,0.0,1
-0.005818182699807894,0.10613763780826585,0.20986684084085427,-0.24173996158787073,-0.601950720276755,-0.026807248693660163,0.15037363015182809,0.0,0.0,1
0.6960486168817717,0.877965470587042,0.7357230300174061,0.834336338837738,0.759823662336648,0.6073279997277617,1.0778796531282926,0.0,0.0,1
0.08371452578273184,0.15102083772597613,-0.30140163151848814,-0.1427565506478452,-0.200080684056441,-0.3077050629229502,0.12622602565798455,0.0,1.0,1
-1.7789192144157326,-1.7307113481606584,-1.8464875469026847,-1.4325028263793838,-1.4253596215337017,-1.3438542348327946,-1.406839665932726,0.0,1.0,1
1.151031879923138,1.238846364159958,1.1069061784263083,1.3471592456780042,1.0457992483632568,0.8913563660183831,1.64660913151655,0.0,0.0,1
-0.3634595773412457,-0.3852709459042791,-0.2108836914542739,-0.4855544074358092,-0.500284434467446,-0.2783885076316318,-0.5612018223842945,0.0,0.0,1
0.7378475470336895,0.9034681984714295,1.1768507072466043,1.1716072284876609,0.5304690578362085,0.8427980381576509,1.2297870025158895,0.0,0.0,1
0.8645975202989497,0.9236104622140768,0.9679965753931773,0.8408483915314896,1.0225413472111453,0.9849435066858028,0.5330972324669917,1.0,0.0,1
1.9779600237468649,1.909700437337385,1.9035236829421707,3.074879843437684,2.854672404211808,2.9373446092791884,2.842032354130339,0.0,1.0,1
0.008772420164861343,-0.0036130432579125626,0.13220489442240127,-0.4768933319471871,-0.6191849056126424,-0.29022966387754073,-0.391800212583554,1.0,0.0,1
0.5752581438803474,0.48286759655564887,0.5631444755870741,0.5298298658771065,0.6164563705007488,0.6560734662105333,0.3330128119773384,0.0,0.0,1
-0.24144281325403016,-0.23059275299566265,-0.10799086572910815,-0.3288757809167523,-0.6957675051518233,-0.46844172282129903,0.1585604049233768,0.0,1.0,1
1.0948551729021088,1.1023945638204122,1.3648094956535415,1.6957736070535527,1.7699217272048164,2.199484155269476,1.2344282702070881,0.0,1.0,1
0.5174661886691173,0.3796488512098272,0.024787070519968674,0.20493959362389613,0.006755589494227637,0.49938994242600776,0.29975848356529167,0.0,1.0,1
1.4053702473004468,1.2938309238768229,0.902315869864485,1.8161258302133183,1.4548701527389207,1.9549474626685965,1.8961392077103145,0.0,1.0,1
1.1963594307114855,1.358164562417926,1.4181082901382551,1.7604034795131742,2.104433012314914,1.758740279881329,1.218386448646889,0.0,1.0,1
0.1136775799900381,-0.0024077631785403703,-0.3470991859785052,0.17355443859855452,-0.42248925178643687,-0.31959978402640016,0.700517805714016,0.0,0.0,1
1.131193248716279,0.9763803009578185,1.4504184362767782,1.6323524926043975,0.5759764758936606,1.0582935236348807,2.668819019161296,0.0,1.0,1
1.470058380497273,1.4099084902702805,1.3932180742167677,1.9021381861860365,2.0609524999323794,1.8670729303874807,1.742454741802797,0.0,1.0,1
-0.13444939471150574,-0.18020374283281237,-0.8195974529170065,-0.4397405772777812,-0.7778380446949325,-0.2760810274291596,-0.30459912040444187,0.0,0.0,1
1.3519374088368639,1.4303286990811475,1.4416675457595538,1.9228003412657126,2.045431675596672,1.8818629693396123,1.7992305586997215,0.0,1.0,1
-1.219653210266859,-1.061629195600106,-0.9448699866019973,-1.1677802072011314,-1.1477749133244888,-1.150666141708191,-1.0885892031315298,0.0,1.0,1
1.214983443583329,1.3119785488531241,0.9679965753931773,1.6383409288843265,0.8792217619963137,1.6269321590797203,2.4846301052800253,0.0,0.0,1
-0.2167253098444809,-0.07942572250711186,-0.4193411162284055,-0.34998027899123607,-0.4370069021574556,-0.16884247642756794,-0.3295073931188164,0.0,1.0,1
0.09390751637147954,0.4748533892842405,0.6093340950190824,0.34302422506258845,-0.1722580405423041,0.9389353639357535,0.398055381652673,0.0,0.0,1
-0.4124439234799423,-0.43573355520817497,-0.22754502585380668,-0.7118517747361095,-0.7606420092776324,-0.6103583170816363,-0.6606508268719712,0.0,0.0,1
0.3210465256512104,0.4500911861059794,0.25272299413373067,0.21772637259281188,0.286560476699194,-0.06099290309456214,0.1962259015165611,0.0,1.0,1
0.9338217439607118,0.8162485303778566,1.2265666026226578,1.2095589350233071,1.3900937899364911,1.47659649786571,0.7744534390345121,0.0,0.0,1
-0.21586958387466088,-0.07175589772785296,-0.10799086572910815,-0.42421402103458444,-0.40067395980274567,-0.47639178562159495,-0.29831393341162815,0.0,0.0,1
0.7582534001448643,0.9270829254971278,0.6093340950190824,0.7090516519083003,0.5794023255739107,0.5780590362586403,0.7633903713168704,0.0,0.0,1
0.7174816860759831,0.6274943004529872,0.6163280235076722,0.7142352950410984,0.9301213399029449,0.8880931960063166,0.40109827329099557,0.0,0.0,1
1.0197494034659405,1.1802995315641436,1.2071048956425745,1.3020219137706652,1.3389947058432932,1.4913568726327995,1.411474974345735,0.0,0.0,1
-0.009607652306430514,0.03631500899850745,0.5414649493620713,-0.3601213350862473,-0.41223416813015556,-0.6242439735396141,-0.11334670693124496,0.0,0.0,1
0.8532706180613638,0.7804387548230434,1.0451279747148579,0.81048042801641,0.8431814400784517,0.6785890917135238,0.6816698637155341,0.0,1.0,1
